27.747818	30.540890	33.400654	36.306839	39.189766	41.934433	44.394905	46.415455	47.853783	48.601967	48.601963	47.853783	46.415459	44.394905	41.934437	39.189770	36.306839	33.400658	30.540892	27.747818	
28.034662	31.119171	34.277103	37.486031	40.669037	43.699192	46.415455	48.645988	50.233753	51.059662	51.059662	50.233753	48.645988	46.415455	43.699192	40.669037	37.486031	34.277103	31.119173	28.034662	
28.238892	31.530890	34.901089	38.325523	41.722122	44.955471	47.853783	50.233753	51.927876	52.809093	52.809090	51.927876	50.233757	47.853783	44.955471	41.722122	38.325531	34.901093	31.530891	28.238892	
28.345137	31.745073	35.225693	38.762230	42.269928	45.608963	48.601967	51.059662	52.809090	53.719078	53.719078	52.809093	51.059666	48.601967	45.608963	42.269932	38.762238	35.225697	31.745075	28.345137	
28.345137	31.745073	35.225693	38.762230	42.269928	45.608963	48.601967	51.059662	52.809090	53.719078	53.719078	52.809093	51.059666	48.601967	45.608963	42.269932	38.762238	35.225697	31.745075	28.345137	
28.238892	31.530890	34.901089	38.325523	41.722122	44.955471	47.853783	50.233753	51.927876	52.809093	52.809090	51.927876	50.233757	47.853783	44.955471	41.722122	38.325531	34.901093	31.530891	28.238892	
28.034662	31.119171	34.277103	37.486031	40.669037	43.699192	46.415455	48.645988	50.233753	51.059662	51.059662	50.233753	48.645988	46.415455	43.699192	40.669037	37.486031	34.277103	31.119173	28.034662	
27.747818	30.540890	33.400654	36.306839	39.189766	41.934433	44.394905	46.415455	47.853783	48.601967	48.601963	47.853783	46.415459	44.394905	41.934437	39.189770	36.306839	33.400658	30.540892	27.747818	
27.398626	29.836893	32.333614	34.871136	37.388611	39.785549	41.934433	43.699188	44.955467	45.608963	45.608959	44.955467	43.699192	41.934437	39.785549	37.388611	34.871140	32.333618	29.836895	27.398626	
27.009270	29.051880	31.143694	33.269966	35.379692	37.388607	39.189766	40.669037	41.722122	42.269928	42.269928	41.722126	40.669041	39.189770	37.388611	35.379692	33.269966	31.143696	29.051880	27.009270	
26.600527	28.227730	29.894337	31.588633	33.269966	34.871140	36.306835	37.486031	38.325523	38.762234	38.762238	38.325527	37.486031	36.306843	34.871140	33.269966	31.588631	29.894335	28.227730	26.600527	
26.188765	27.397429	28.635509	29.894337	31.143696	32.333614	33.400654	34.277100	34.901089	35.225697	35.225697	34.901093	34.277107	33.400658	32.333618	31.143694	29.894335	28.635509	27.397429	26.188765	
25.783867	26.580906	27.397429	28.227730	29.051880	29.836895	30.540890	31.119169	31.530890	31.745075	31.745075	31.530890	31.119169	30.540890	29.836895	29.051880	28.227730	27.397429	26.580906	25.783867	
25.388657	25.783867	26.188763	26.600527	27.009270	27.398628	27.747818	28.034660	28.238890	28.345139	28.345139	28.238892	28.034662	27.747818	27.398626	27.009268	26.600527	26.188763	25.783867	25.388660	
25.394556	25.794062	26.200451	26.610338	27.014042	27.396069	27.736948	28.015953	28.214136	28.317101	28.317102	28.214136	28.015955	27.736948	27.396070	27.014042	26.610336	26.200449	25.794064	25.394556	
25.794062	26.598064	27.415867	28.240658	29.052954	29.821594	30.507414	31.068733	31.467436	31.674580	31.674580	31.467438	31.068735	30.507416	29.821594	29.052952	28.240656	27.415867	26.598066	25.794064	
26.200449	27.415865	28.652039	29.898655	31.126272	32.287815	33.324142	34.172298	34.774723	35.087700	35.087704	34.774723	34.172302	33.324146	32.287819	31.126272	29.898655	28.652039	27.415867	26.200449	
26.610336	28.240656	29.898655	31.570469	33.216618	34.774021	36.163433	37.300499	38.108101	38.527672	38.527672	38.108101	37.300503	36.163437	34.774025	33.216621	31.570469	29.898655	28.240656	26.610336	
27.014042	29.052952	31.126270	33.216618	35.274643	37.221531	38.958279	40.379520	41.388920	41.913319	41.913319	41.388920	40.379524	38.958282	37.221531	35.274643	33.216618	31.126272	29.052954	27.014040	
27.396069	29.821592	32.287815	34.774025	37.221531	39.536659	41.601757	43.291611	44.491745	45.115223	45.115223	44.491749	43.291615	41.601761	39.536659	37.221531	34.774021	32.287815	29.821592	27.396069	
27.736950	30.507416	33.324146	36.163433	38.958279	41.601757	43.959602	45.888924	47.259090	47.970886	47.970886	47.259090	45.888927	43.959606	41.601757	38.958279	36.163433	33.324146	30.507416	27.736948	
28.015955	31.068735	34.172298	37.300499	40.379524	43.291611	45.888924	48.014118	49.523361	50.307396	50.307396	49.523361	48.014122	45.888927	43.291611	40.379524	37.300499	34.172302	31.068735	28.015955	
28.214136	31.467436	34.774723	38.108101	41.388920	44.491745	47.259090	49.523361	51.131340	51.966663	51.966663	51.131340	49.523361	47.259090	44.491745	41.388920	38.108101	34.774723	31.467438	28.214136	
28.317101	31.674578	35.087700	38.527672	41.913319	45.115223	47.970886	50.307396	51.966663	52.828625	52.828625	51.966667	50.307400	47.970890	45.115223	41.913322	38.527672	35.087704	31.674580	28.317101	
28.317101	31.674578	35.087700	38.527672	41.913319	45.115223	47.970886	50.307396	51.966663	52.828625	52.828625	51.966667	50.307400	47.970890	45.115223	41.913322	38.527672	35.087704	31.674580	28.317101	
28.214136	31.467436	34.774723	38.108101	41.388920	44.491745	47.259090	49.523361	51.131340	51.966663	51.966663	51.131340	49.523361	47.259090	44.491745	41.388920	38.108101	34.774723	31.467438	28.214136	
28.015955	31.068735	34.172298	37.300499	40.379524	43.291611	45.888924	48.014118	49.523361	50.307396	50.307396	49.523361	48.014122	45.888927	43.291611	40.379524	37.300499	34.172302	31.068735	28.015955	
27.736950	30.507416	33.324146	36.163433	38.958279	41.601757	43.959602	45.888924	47.259090	47.970886	47.970886	47.259090	45.888927	43.959606	41.601757	38.958279	36.163433	33.324146	30.507416	27.736948	
27.396069	29.821592	32.287815	34.774025	37.221531	39.536659	41.601757	43.291611	44.491745	45.115223	45.115223	44.491749	43.291615	41.601761	39.536659	37.221531	34.774021	32.287815	29.821592	27.396069	
27.014042	29.052952	31.126270	33.216618	35.274643	37.221531	38.958279	40.379520	41.388920	41.913319	41.913319	41.388920	40.379524	38.958282	37.221531	35.274643	33.216618	31.126272	29.052954	27.014040	
26.610336	28.240656	29.898655	31.570469	33.216618	34.774021	36.163433	37.300499	38.108101	38.527672	38.527672	38.108101	37.300503	36.163437	34.774025	33.216621	31.570469	29.898655	28.240656	26.610336	
26.200449	27.415865	28.652039	29.898655	31.126272	32.287815	33.324142	34.172298	34.774723	35.087700	35.087704	34.774723	34.172302	33.324146	32.287819	31.126272	29.898655	28.652039	27.415867	26.200449	
25.794062	26.598064	27.415867	28.240658	29.052954	29.821594	30.507414	31.068733	31.467436	31.674580	31.674580	31.467438	31.068735	30.507416	29.821594	29.052952	28.240656	27.415867	26.598066	25.794064	
25.394556	25.794062	26.200451	26.610338	27.014042	27.396069	27.736948	28.015953	28.214136	28.317101	28.317102	28.214136	28.015955	27.736948	27.396070	27.014042	26.610336	26.200449	25.794064	25.394556	
25.398922	25.801367	26.208168	26.615444	27.013695	27.388226	27.720781	27.991999	28.184187	28.283903	28.283903	28.184187	27.992001	27.720783	27.388227	27.013695	26.615444	26.208168	25.801367	25.398922	
25.801367	26.609785	27.426918	28.244965	29.044840	29.797037	30.464905	31.009575	31.395529	31.595776	31.595778	31.395529	31.009575	30.464907	29.797039	29.044840	28.244967	27.426918	26.609785	25.801365	
26.208168	27.426920	28.658728	29.891809	31.097404	32.231064	33.237568	34.058372	34.639980	34.941738	34.941738	34.639984	34.058376	33.237572	32.231068	31.097408	29.891809	28.658728	27.426920	26.208168	
26.615444	28.244967	29.891809	31.540199	33.151691	34.666904	36.012077	37.109013	37.886253	38.289509	38.289509	37.886257	37.109016	36.012081	34.666908	33.151695	31.540199	29.891809	28.244967	26.615444	
27.013697	29.044838	31.097404	33.151691	35.159798	37.047771	38.723759	40.090389	41.058693	41.561066	41.561066	41.058697	40.090393	38.723763	37.047775	35.159801	33.151691	31.097406	29.044840	27.013697	
27.388227	29.797039	32.231064	34.666904	37.047771	39.286018	41.272827	42.892830	44.040623	44.636097	44.636101	44.040623	42.892834	41.272831	39.286022	37.047771	34.666904	32.231064	29.797037	27.388227	
27.720783	30.464907	33.237572	36.012081	38.723759	41.272827	43.535416	45.380207	46.687229	47.365311	47.365311	46.687233	45.380215	43.535423	41.272827	38.723763	36.012081	33.237572	30.464907	27.720783	
27.991999	31.009573	34.058372	37.109013	40.090389	42.892830	45.380207	47.408215	48.845013	49.590412	49.590412	48.845016	47.408222	45.380211	42.892830	40.090389	37.109013	34.058376	31.009575	27.991999	
28.184185	31.395525	34.639980	37.886257	41.058693	44.040623	46.687229	48.845016	50.373734	51.166813	51.166813	50.373734	48.845016	46.687233	44.040623	41.058693	37.886257	34.639984	31.395527	28.184187	
28.283901	31.595774	34.941734	38.289509	41.561066	44.636101	47.365311	49.590412	51.166813	51.984623	51.984623	51.166813	49.590412	47.365311	44.636101	41.561066	38.289509	34.941742	31.595776	28.283903	
28.283901	31.595774	34.941734	38.289509	41.561066	44.636101	47.365311	49.590412	51.166813	51.984623	51.984623	51.166813	49.590412	47.365311	44.636101	41.561066	38.289509	34.941742	31.595776	28.283903	
28.184185	31.395525	34.639980	37.886257	41.058693	44.040623	46.687229	48.845016	50.373734	51.166813	51.166813	50.373734	48.845016	46.687233	44.040623	41.058693	37.886257	34.639984	31.395527	28.184187	
27.991999	31.009573	34.058372	37.109013	40.090389	42.892830	45.380207	47.408215	48.845013	49.590412	49.590412	48.845016	47.408222	45.380211	42.892830	40.090389	37.109013	34.058376	31.009575	27.991999	
27.720783	30.464907	33.237572	36.012081	38.723759	41.272827	43.535416	45.380207	46.687229	47.365311	47.365311	46.687233	45.380215	43.535423	41.272827	38.723763	36.012081	33.237572	30.464907	27.720783	
27.388227	29.797039	32.231064	34.666904	37.047771	39.286018	41.272827	42.892830	44.040623	44.636097	44.636101	44.040623	42.892834	41.272831	39.286022	37.047771	34.666904	32.231064	29.797037	27.388227	
27.013697	29.044838	31.097404	33.151691	35.159798	37.047771	38.723759	40.090389	41.058693	41.561066	41.561066	41.058697	40.090393	38.723763	37.047775	35.159801	33.151691	31.097406	29.044840	27.013697	
26.615444	28.244967	29.891809	31.540199	33.151691	34.666904	36.012077	37.109013	37.886253	38.289509	38.289509	37.886257	37.109016	36.012081	34.666908	33.151695	31.540199	29.891809	28.244967	26.615444	
26.208168	27.426920	28.658728	29.891809	31.097404	32.231064	33.237568	34.058372	34.639980	34.941738	34.941738	34.639984	34.058376	33.237572	32.231068	31.097408	29.891809	28.658728	27.426920	26.208168	
25.801367	26.609785	27.426918	28.244965	29.044840	29.797037	30.464905	31.009575	31.395529	31.595776	31.595778	31.395529	31.009575	30.464907	29.797039	29.044840	28.244967	27.426918	26.609785	25.801365	
25.398922	25.801367	26.208168	26.615444	27.013695	27.388226	27.720781	27.991999	28.184187	28.283903	28.283903	28.184187	27.992001	27.720783	27.388227	27.013695	26.615444	26.208168	25.801367	25.398922	
25.401920	25.806084	26.212349	26.616383	27.008854	27.375797	27.700085	27.963631	28.149939	28.246471	28.246471	28.149939	27.963633	27.700087	27.375799	27.008854	26.616383	26.212349	25.806082	25.401920	
25.806084	26.616646	27.431395	28.241634	29.028650	29.764448	30.414686	30.943117	31.316673	31.510221	31.510221	31.316673	30.943121	30.414690	29.764450	29.028650	28.241634	27.431395	26.616646	25.806084	
26.212349	27.431395	28.656668	29.875078	31.058487	32.164814	33.142448	33.936913	34.498520	34.789497	34.789501	34.498520	33.936916	33.142452	32.164818	31.058487	29.875078	28.656668	27.431395	26.212349	
26.616383	28.241632	29.875078	31.499245	33.076622	34.551155	35.854084	36.912853	37.661270	38.049038	38.049038	37.661274	36.912861	35.854092	34.551163	33.076626	31.499245	29.875078	28.241634	26.616383	
27.008854	29.028648	31.058485	33.076622	35.036457	36.868374	38.487000	39.802242	40.731922	41.213593	41.213593	40.731926	39.802246	38.487003	36.868382	35.036457	33.076622	31.058487	29.028650	27.008854	
27.375799	29.764448	32.164814	34.551159	36.868374	39.034199	40.947739	42.502548	43.601540	44.170918	44.170918	43.601543	42.502556	40.947742	39.034203	36.868378	34.551159	32.164814	29.764450	27.375799	
27.700087	30.414686	33.142448	35.854088	38.487000	40.947739	43.121731	44.888103	46.136597	46.783424	46.783424	46.136600	44.888107	43.121735	40.947739	38.487000	35.854088	33.142448	30.414688	27.700087	
27.963631	30.943119	33.936916	36.912857	39.802242	42.502548	44.888103	46.826313	48.196232	48.905960	48.905960	48.196232	46.826317	44.888107	42.502556	39.802242	36.912857	33.936916	30.943119	27.963631	
28.149935	31.316669	34.498516	37.661270	40.731922	43.601540	46.136597	48.196232	49.651951	50.406128	50.406128	49.651951	48.196232	46.136597	43.601540	40.731922	37.661270	34.498520	31.316673	28.149937	
28.246468	31.510218	34.789497	38.049038	41.213593	44.170918	46.783421	48.905956	50.406124	51.183323	51.183323	50.406124	48.905960	46.783424	44.170918	41.213593	38.049038	34.789501	31.510221	28.246469	
28.246468	31.510218	34.789497	38.049038	41.213593	44.170918	46.783421	48.905956	50.406124	51.183323	51.183323	50.406124	48.905960	46.783424	44.170918	41.213593	38.049038	34.789501	31.510221	28.246469	
28.149935	31.316669	34.498516	37.661270	40.731922	43.601540	46.136597	48.196232	49.651951	50.406128	50.406128	49.651951	48.196232	46.136597	43.601540	40.731922	37.661270	34.498520	31.316673	28.149937	
27.963631	30.943119	33.936916	36.912857	39.802242	42.502548	44.888103	46.826313	48.196232	48.905960	48.905960	48.196232	46.826317	44.888107	42.502556	39.802242	36.912857	33.936916	30.943119	27.963631	
27.700087	30.414686	33.142448	35.854088	38.487000	40.947739	43.121731	44.888103	46.136597	46.783424	46.783424	46.136600	44.888107	43.121735	40.947739	38.487000	35.854088	33.142448	30.414688	27.700087	
27.375799	29.764448	32.164814	34.551159	36.868374	39.034199	40.947739	42.502548	43.601540	44.170918	44.170918	43.601543	42.502556	40.947742	39.034203	36.868378	34.551159	32.164814	29.764450	27.375799	
27.008854	29.028648	31.058485	33.076622	35.036457	36.868374	38.487000	39.802242	40.731922	41.213593	41.213593	40.731926	39.802246	38.487003	36.868382	35.036457	33.076622	31.058487	29.028650	27.008854	
26.616383	28.241632	29.875078	31.499245	33.076622	34.551155	35.854084	36.912853	37.661270	38.049038	38.049038	37.661274	36.912861	35.854092	34.551163	33.076626	31.499245	29.875078	28.241634	26.616383	
26.212349	27.431395	28.656668	29.875078	31.058487	32.164814	33.142448	33.936913	34.498520	34.789497	34.789501	34.498520	33.936916	33.142452	32.164818	31.058487	29.875078	28.656668	27.431395	26.212349	
25.806084	26.616646	27.431395	28.241634	29.028650	29.764448	30.414686	30.943117	31.316673	31.510221	31.510221	31.316673	30.943121	30.414690	29.764450	29.028650	28.241634	27.431395	26.616646	25.806084	
25.401920	25.806084	26.212349	26.616383	27.008854	27.375797	27.700085	27.963631	28.149939	28.246471	28.246471	28.149939	27.963633	27.700087	27.375799	27.008854	26.616383	26.212349	25.806082	25.401920	
25.403696	25.808495	26.213385	26.613632	27.000067	27.359396	27.675526	27.931564	28.112141	28.205574	28.205572	28.112141	27.931566	27.675526	27.359396	27.000069	26.613634	26.213385	25.808495	25.403696	
25.808495	26.619183	27.430029	28.231554	29.005381	29.724905	30.357910	30.870583	31.232143	31.419220	31.419220	31.232145	30.870584	30.357912	29.724907	29.005381	28.231552	27.430029	26.619183	25.808495	
26.213385	27.430027	28.646856	29.849625	31.010767	32.090370	33.040115	33.809288	34.351734	34.632404	34.632404	34.351738	33.809292	33.040119	32.090374	31.010771	29.849625	28.646854	27.430029	26.213385	
26.613634	28.231552	29.849625	31.448898	32.992714	34.428032	35.690636	36.713142	37.434231	37.807323	37.807323	37.434231	36.713146	35.690639	34.428036	32.992718	31.448898	29.849625	28.231552	26.613634	
27.000067	29.005379	31.010767	32.992714	34.905796	36.684311	38.248726	39.515606	40.408997	40.871239	40.871239	40.409000	39.515610	38.248734	36.684315	34.905800	32.992714	31.010767	29.005381	27.000067	
27.359396	29.724905	32.090370	34.428028	36.684307	38.781750	40.626606	42.120525	43.173992	43.719044	43.719044	43.173996	42.120529	40.626610	38.781754	36.684311	34.428028	32.090370	29.724907	27.359396	
27.675526	30.357910	33.040115	35.690636	38.248726	40.626606	42.718033	44.411556	45.605755	46.223606	46.223606	45.605755	44.411560	42.718033	40.626610	38.248730	35.690636	33.040119	30.357912	27.675526	
27.931564	30.870583	33.809288	36.713146	39.515606	42.120525	44.411556	46.266663	47.574772	48.251553	48.251556	47.574772	46.266666	44.411560	42.120529	39.515610	36.713146	33.809292	30.870583	27.931564	
28.112137	31.232140	34.351730	37.434227	40.408997	43.173992	45.605751	47.574768	48.963184	49.681511	49.681511	48.963184	47.574772	45.605755	43.173992	40.408997	37.434231	34.351734	31.232141	28.112139	
28.205572	31.419216	34.632401	37.807320	40.871235	43.719044	46.223606	48.251553	49.681511	50.421326	50.421326	49.681511	48.251556	46.223606	43.719044	40.871239	37.807323	34.632404	31.419220	28.205572	
28.205572	31.419216	34.632401	37.807320	40.871235	43.719044	46.223606	48.251553	49.681511	50.421326	50.421326	49.681511	48.251556	46.223606	43.719044	40.871239	37.807323	34.632404	31.419220	28.205572	
28.112137	31.232140	34.351730	37.434227	40.408997	43.173992	45.605751	47.574768	48.963184	49.681511	49.681511	48.963184	47.574772	45.605755	43.173992	40.408997	37.434231	34.351734	31.232141	28.112139	
